,control,samp_size,OR,p_value,ci95_lower,ci95_upper
449,t2dControlEmerge,5000,1.2754263527934353,1.8493548855031323e-05,1.141580071839585,1.4249656432584885
450,t2dControlEmerge,5000,1.1915741649130909,0.0017378913862405667,1.0686757220918848,1.3286060131590138
451,t2dControlEmerge,5000,1.1053296819043605,0.08053337931467848,0.9896295482806743,1.2345566154743446
452,t2dControlEmerge,5000,1.142145689178144,0.019601358582899964,1.0228086811055388,1.2754064366155036
453,t2dControlEmerge,5000,1.2652519893899203,4.160886846651303e-05,1.1312185494630131,1.4151665011284291
454,t2dControlEmerge,5000,1.2657429234222686,2.4977470816988344e-05,1.1349280011028273,1.411635933413181
455,t2dControlEmerge,5000,1.2681494862820368,2.466538502278932e-05,1.1361692726999424,1.4154608456675974
456,t2dControlEmerge,5000,1.2807090608801812,7.226473250328497e-06,1.149989046171746,1.4262881060309165
457,t2dControlEmerge,5000,1.24027479078682,0.00013118921705207692,1.1113565960955982,1.3841475922899606
458,t2dControlEmerge,5000,1.2610641116238617,4.432248663001635e-05,1.1288123932325327,1.4088104481840884
459,t2dControlEmerge,5000,1.1913253434031366,0.002017596731196319,1.066960103244294,1.3301866391433812
460,t2dControlEmerge,5000,1.244841045084311,8.604374607294423e-05,1.1165798182285274,1.3878356049683138
461,t2dControlEmerge,5000,1.1657986487071765,0.006672202849352251,1.0445725938785215,1.3010933823959114
462,t2dControlEmerge,5000,1.3112033932906682,1.3216594744897512e-06,1.1752392114161916,1.4628973590025296
463,t2dControlEmerge,5000,1.2199119929797055,0.0004748393553133751,1.0920086267977533,1.3627962582857258
464,t2dControlEmerge,5000,1.2699967161649397,1.4109175429450206e-05,1.140627018045644,1.4140395006890738
465,t2dControlEmerge,5000,1.2209131075110458,0.00037331160941169166,1.0945540572467416,1.3618594771297379
466,t2dControlEmerge,5000,1.3055891519532854,2.9888721561287495e-06,1.1678328024678748,1.4595950979421024
467,t2dControlEmerge,5000,1.255368719831174,7.099421831408174e-05,1.1227791651820171,1.4036158414776805
468,t2dControlEmerge,5000,1.1510318295431536,0.012374738210219813,1.032077863681315,1.2836960458542994
469,t2dControlEmerge,5000,1.1547312164039847,0.0118915691471134,1.0334749561354768,1.2902143145528102
470,t2dControlEmerge,5000,1.2186285159906263,0.00041934752353932575,1.09260886430123,1.3591830603857231
471,t2dControlEmerge,5000,1.23571756526302,0.00014974479269261627,1.1083294819984326,1.3777472546757719
472,t2dControlEmerge,5000,1.2021410923913745,0.001203796342783866,1.0762530052835835,1.3427541655366988
473,t2dControlEmerge,5000,1.119435447497906,0.04105877444129118,1.005978050043802,1.2456889303501952
474,t2dControlEmerge,5000,1.196982839540177,0.001442754080148384,1.0725309686956517,1.3358755690720188
475,t2dControlEmerge,5000,1.1876737297470228,0.0026663734821065536,1.0625746599699237,1.3275009667284259
476,t2dControlEmerge,5000,1.2050580997949418,0.0009135318569651834,1.0800985888591146,1.3444745126602646
477,t2dControlEmerge,5000,1.3038185707330638,3.895649415989506e-06,1.1653936512362304,1.4586855382171848
478,t2dControlEmerge,5000,1.2642864742615665,2.3109238413826945e-05,1.1347308746630513,1.4086338220729029
479,t2dControlEmerge,5000,1.152797367183827,0.011908496283975693,1.033045156248949,1.2864314417884992
480,t2dControlEmerge,5000,1.186398736115813,0.002281208428216786,1.0639546934531323,1.3229341152572316
481,t2dControlEmerge,5000,1.2683061177348567,2.6127651630890417e-05,1.1358623295516224,1.416193112873682
482,t2dControlEmerge,5000,1.1410345498143986,0.019310600735278377,1.0228933811229735,1.2728206750549176
483,t2dControlEmerge,5000,1.3005216766647452,3.5254660325573206e-06,1.1642676518389798,1.4527214844484897
484,t2dControlEmerge,5000,1.2450570753795565,0.00010781663143554301,1.1149853370181546,1.390302696803494
485,t2dControlEmerge,5000,1.2611242360398174,3.067141925818692e-05,1.1313579794122615,1.4057746245385925
486,t2dControlEmerge,5000,1.1650039600950424,0.006512084147039401,1.0446973992756605,1.2991649332889734
487,t2dControlEmerge,5000,1.214624256455726,0.0005476984528358677,1.0886129302550047,1.3552219006116657
488,t2dControlEmerge,5000,1.3034161305694543,3.9461298141540255e-06,1.1651114920557237,1.4581382305577621
489,t2dControlEmerge,5000,1.2862760349148734,8.924062085601374e-06,1.1515349324023187,1.4367831938408662
