,control,samp_size,OR,p_value,ci95_lower,ci95_upper
1072,t2dControlEmergeIgnoreLab,10000,1.2753731343283583,4.771276100407252e-10,1.1812097876860257,1.3770429679159526
1073,t2dControlEmergeIgnoreLab,10000,1.3155555555555556,1.3838547305421363e-12,1.2192717894016267,1.419442682752825
1074,t2dControlEmergeIgnoreLab,10000,1.385924207269915,5.774920499779787e-17,1.2835978583045877,1.4964078475744476
1075,t2dControlEmergeIgnoreLab,10000,1.340151515151515,5.104821746924912e-14,1.2414712733351396,1.446675506826697
1076,t2dControlEmergeIgnoreLab,10000,1.3020527859237536,7.901683424652337e-12,1.2069894438289654,1.4046033840640975
1077,t2dControlEmergeIgnoreLab,10000,1.2736131934032984,6.343855173818848e-10,1.179379143046685,1.375376676766229
1078,t2dControlEmergeIgnoreLab,10000,1.3513931888544892,1.5630121199231216e-14,1.2511380711132565,1.4596818632953148
1079,t2dControlEmergeIgnoreLab,10000,1.3072189309576838,4.856779026754753e-12,1.2113478800510695,1.4106776109453392
1080,t2dControlEmergeIgnoreLab,10000,1.306047197640118,4.8428017669513005e-12,1.2105109844199466,1.4091233408187318
1081,t2dControlEmergeIgnoreLab,10000,1.3112480739599384,5.999847990876769e-12,1.2136321829018486,1.4167154889981197
1082,t2dControlEmergeIgnoreLab,10000,1.230169971671388,7.803532244065502e-08,1.140710398375399,1.32664536183527
1083,t2dControlEmergeIgnoreLab,10000,1.3032544378698225,8.666838395171284e-12,1.2077679242623625,1.4062901454058048
1084,t2dControlEmergeIgnoreLab,10000,1.2905918057663126,8.648580563826937e-11,1.1948508031120475,1.3940043432811364
1085,t2dControlEmergeIgnoreLab,10000,1.304054932735426,9.236636058575853e-12,1.2081056596112818,1.407624617981483
1086,t2dControlEmergeIgnoreLab,10000,1.252377468910022,6.955020707736516e-09,1.1603711395675977,1.351679019884914
1087,t2dControlEmergeIgnoreLab,10000,1.2961832061068703,4.198300784983243e-11,1.199857964852342,1.4002414894168231
1088,t2dControlEmergeIgnoreLab,10000,1.3144137415982076,1.992265309515217e-12,1.2178693113695862,1.4186115603482032
1089,t2dControlEmergeIgnoreLab,10000,1.3268634980988594,4.22617757990693e-13,1.2288331127738925,1.4327142752630952
1090,t2dControlEmergeIgnoreLab,10000,1.2513241304347826,7.0793927388559965e-09,1.1597448157325772,1.350135010881068
1091,t2dControlEmergeIgnoreLab,10000,1.3289877300613497,4.0593646122341945e-13,1.2304814878002652,1.4353798932896387
1092,t2dControlEmergeIgnoreLab,10000,1.2827067669172931,2.076315542732866e-10,1.1878046519845644,1.3851912830501332
1093,t2dControlEmergeIgnoreLab,10000,1.2798812175204157,2.5465241601650783e-10,1.1856517007534988,1.3815996130402448
1094,t2dControlEmergeIgnoreLab,10000,1.318796992481203,1.1774740751657125e-12,1.221715604254641,1.423592775045673
1095,t2dControlEmergeIgnoreLab,10000,1.2404607631389488,2.5150503359106006e-08,1.1497742059550458,1.3383000739776794
1096,t2dControlEmergeIgnoreLab,10000,1.279367469879518,3.271988160047968e-10,1.1846074645776212,1.381707588318742
1097,t2dControlEmergeIgnoreLab,10000,1.2859936889556725,1.2988822805530813e-10,1.1909257686163963,1.3886505873117136
1098,t2dControlEmergeIgnoreLab,10000,1.3110151187904968,1.4336372094123617e-12,1.2161362376001787,1.4132961329142875
1099,t2dControlEmergeIgnoreLab,10000,1.3337023360964582,1.308865692655314e-13,1.235630659961843,1.4395579350257253
1100,t2dControlEmergeIgnoreLab,10000,1.2613469985358712,2.2575710949144725e-09,1.1687757221328696,1.3612502557908066
1101,t2dControlEmergeIgnoreLab,10000,1.3410969196093163,3.515099740642246e-14,1.2427011877433554,1.4472835187770274
1102,t2dControlEmergeIgnoreLab,10000,1.3231343283582089,5.405360183178427e-13,1.2260952807506467,1.427853510542928
1103,t2dControlEmergeIgnoreLab,10000,1.336316181953766,6.271359179692442e-14,1.2385147237695169,1.4418407015109609
1104,t2dControlEmergeIgnoreLab,10000,1.2994186046511629,1.0519684826321593e-11,1.2048585954013775,1.4013998958534055
1105,t2dControlEmergeIgnoreLab,10000,1.2734082397003745,6.418077869106317e-10,1.179216103876321,1.3751241520586277
1106,t2dControlEmergeIgnoreLab,10000,1.3471502590673574,9.13407393988851e-15,1.249002060406711,1.4530110702253731
1107,t2dControlEmergeIgnoreLab,10000,1.304020489296636,1.4950014981540023e-11,1.207160109807432,1.408652773306681
1108,t2dControlEmergeIgnoreLab,10000,1.2940320232896652,2.1679572461910942e-11,1.1997358828933973,1.39573959666916
1109,t2dControlEmergeIgnoreLab,10000,1.2738944365192582,2.6589167050105814e-10,1.181578640466369,1.3734227920320161
1110,t2dControlEmergeIgnoreLab,10000,1.2918518518518518,4.28693860843147e-11,1.1969909054212025,1.3942304820986127
1111,t2dControlEmergeIgnoreLab,10000,1.3562264150943397,3.77238073386962e-15,1.2567313738341421,1.4635984485594593
1112,t2dControlEmergeIgnoreLab,10000,1.3182844243792324,1.324336008561191e-12,1.221203455372614,1.4230829563372172
1113,t2dControlEmergeIgnoreLab,10000,1.2992537313432835,1.7838500562227593e-11,1.203651937453843,1.402448835815695
1114,t2dControlEmergeIgnoreLab,10000,1.2865412445730824,5.661529191474432e-11,1.1929186251426176,1.3875115528435744
1115,t2dControlEmergeIgnoreLab,10000,1.2992145666423889,1.0135525422983905e-11,1.204582110710463,1.4012813864388318
1116,t2dControlEmergeIgnoreLab,10000,1.2756024096385543,5.26306672190729e-10,1.1810700755506007,1.3777010705458117
1117,t2dControlEmergeIgnoreLab,10000,1.3315589353612167,2.1390186602770144e-13,1.2332425742346416,1.4377132572159745
1118,t2dControlEmergeIgnoreLab,10000,1.378867924528302,8.157036117632818e-17,1.2780066678091972,1.4876892282199297
1119,t2dControlEmergeIgnoreLab,10000,1.2797927461139897,2.367294886034513e-10,1.1856852199812464,1.3813695620089539
1120,t2dControlEmergeIgnoreLab,10000,1.252723311546841,6.154920552590609e-09,1.1609758947586288,1.3517211704202934
1121,t2dControlEmergeIgnoreLab,10000,1.279961144130758,2.5170668296122274e-10,1.1856989981368264,1.3817170572454658
1122,t2dControlEmergeIgnoreLab,10000,1.3044428259286234,4.73321886025886e-12,1.2094971810712187,1.4068417130245947
1123,t2dControlEmergeIgnoreLab,10000,1.3175675675675675,1.3838191537674054e-12,1.2206212671969994,1.4222137052325639
1124,t2dControlEmergeIgnoreLab,10000,1.3238734904270986,3.188761764269368e-13,1.227330269400025,1.4280109130791632
1125,t2dControlEmergeIgnoreLab,10000,1.2705350414468726,1.049807938472808e-09,1.1762794491281103,1.3723433600246435
1126,t2dControlEmergeIgnoreLab,10000,1.2434017595307918,2.2247177924480195e-08,1.1518486329940845,1.3422318621723002
1127,t2dControlEmergeIgnoreLab,10000,1.3057427917620137,1.0615346929352992e-11,1.2088692815387394,1.4103793224592887
1128,t2dControlEmergeIgnoreLab,10000,1.2610294117647058,2.6569770471189754e-09,1.1683068167078101,1.3611109295901165
1129,t2dControlEmergeIgnoreLab,10000,1.3598484848484849,2.2355735213370722e-15,1.2599772840453773,1.4676359051550372
1130,t2dControlEmergeIgnoreLab,10000,1.2728613569321534,5.725925754329058e-10,1.1793146634751541,1.373828448123334
1131,t2dControlEmergeIgnoreLab,10000,1.351091871165644,1.2605706977655038e-14,1.2512437272846206,1.4589078087059542
1132,t2dControlEmergeIgnoreLab,10000,1.3029850746268656,1.0777458933779388e-11,1.2071586325214407,1.406418393541348
1133,t2dControlEmergeIgnoreLab,10000,1.3104524180967239,9.127217985808705e-12,1.2123760674294142,1.41646275131172
1134,t2dControlEmergeIgnoreLab,10000,1.2527553269654665,7.305998451213323e-09,1.1605571078117516,1.3522780556654186
1135,t2dControlEmergeIgnoreLab,10000,1.2595029239766082,2.8861437757661174e-09,1.167098466777978,1.3592234594267538
1136,t2dControlEmergeIgnoreLab,10000,1.308254200146092,3.0452695644017013e-12,1.2129655548690297,1.4110285698794582
1137,t2dControlEmergeIgnoreLab,10000,1.2531593430656933,6.413393488740562e-09,1.161191870461406,1.3524107247571648
1138,t2dControlEmergeIgnoreLab,10000,1.334674778761062,6.076961871614096e-14,1.2374255577890583,1.4395668117956832
1139,t2dControlEmergeIgnoreLab,10000,1.3315425940138144,2.6603198258528813e-13,1.2328493381574002,1.438136538502708
1140,t2dControlEmergeIgnoreLab,10000,1.3229954614220878,7.013960188383467e-13,1.2254149613206642,1.428346353024025
1141,t2dControlEmergeIgnoreLab,10000,1.2675535846267554,1.247033470582213e-09,1.1742389939445246,1.3682837124177858
1142,t2dControlEmergeIgnoreLab,10000,1.3274539877300613,5.326680278726796e-13,1.2290409938219855,1.4337472048517101
1143,t2dControlEmergeIgnoreLab,10000,1.3185185185185184,8.197418390166372e-13,1.2220569807135537,1.422594127044038
1144,t2dControlEmergeIgnoreLab,10000,1.2955223880597015,2.942477462975465e-11,1.2001452715187362,1.3984792489662483
1145,t2dControlEmergeIgnoreLab,10000,1.31198808637379,2.739428320226807e-12,1.2157096843778228,1.4158912780790227
1146,t2dControlEmergeIgnoreLab,10000,1.335860500379075,1.0038184950770535e-13,1.2374086259875967,1.442145495833095
1147,t2dControlEmergeIgnoreLab,10000,1.279788838612368,3.194844058564107e-10,1.184943531864558,1.3822257579308925
1148,t2dControlEmergeIgnoreLab,10000,1.3203007518796992,9.043084866952154e-13,1.2231286191792778,1.425192778649709
1149,t2dControlEmergeIgnoreLab,10000,1.2541359375,3.875075400412913e-09,1.163153693780139,1.3522348406231364
1150,t2dControlEmergeIgnoreLab,10000,1.2979833962264151,2.742345599625939e-11,1.2020088283112667,1.4016210673314442
1151,t2dControlEmergeIgnoreLab,10000,1.3893025248661055,2.2581657795233565e-17,1.2872323919262003,1.4994662329084651
1152,t2dControlEmergeIgnoreLab,10000,1.3224368499257058,5.172367267571371e-13,1.2256204647357263,1.4269011267028051
1153,t2dControlEmergeIgnoreLab,10000,1.3129317567567567,2.6663066506236056e-12,1.2162665214264095,1.4172796566650203
1154,t2dControlEmergeIgnoreLab,10000,1.2974276091783863,1.8253522703618663e-11,1.2022627236402101,1.4001252537894464
1155,t2dControlEmergeIgnoreLab,10000,1.3390977443609022,5.232519928263194e-14,1.2407916875852771,1.445192441965979
1156,t2dControlEmergeIgnoreLab,10000,1.27790096082779,3.0760155666385385e-10,1.1839651270359526,1.3792896668948953
1157,t2dControlEmergeIgnoreLab,10000,1.3008314436885866,1.8286246671378973e-11,1.2046224023049756,1.4047243697702108
1158,t2dControlEmergeIgnoreLab,10000,1.2534296028880867,5.346162758034066e-09,1.1618615913898729,1.3522142233110388
1159,t2dControlEmergeIgnoreLab,10000,1.3062098501070665,2.4904490739896365e-12,1.2119538835020975,1.40779628312794
1160,t2dControlEmergeIgnoreLab,10000,1.2321557317952416,7.760648557453531e-08,1.1419091294629433,1.329534643540249
1161,t2dControlEmergeIgnoreLab,10000,1.2131944444444445,4.702504404664811e-07,1.125459290626256,1.3077689902154228
1162,t2dControlEmergeIgnoreLab,10000,1.3140978816654492,1.229444582275979e-12,1.2184604703195432,1.4172419086724688
1163,t2dControlEmergeIgnoreLab,10000,1.3330775134305448,2.322960797232489e-13,1.2342909220849099,1.4397704990103701
1164,t2dControlEmergeIgnoreLab,10000,1.2792727272727273,1.733417191698132e-10,1.1858852851481962,1.3800143498190822
1165,t2dControlEmergeIgnoreLab,10000,1.3846541474654377,5.972862412581983e-17,1.2827027019069444,1.4947088715435861
1166,t2dControlEmergeIgnoreLab,10000,1.322703113135915,8.494059213767034e-13,1.2249855567694756,1.428215635548658
1167,t2dControlEmergeIgnoreLab,10000,1.2865186502177068,6.087349110744877e-11,1.1927856513469786,1.3876174948021005
1168,t2dControlEmergeIgnoreLab,10000,1.2119487908961593,7.175207163241546e-07,1.1234101650024186,1.3074653563878857
1169,t2dControlEmergeIgnoreLab,10000,1.3144981412639405,1.6740736848260095e-12,1.218128701295089,1.4184916269925207
1170,t2dControlEmergeIgnoreLab,10000,1.269482884195193,6.925939580678811e-10,1.1766231120438049,1.3696712029268252
1171,t2dControlEmergeIgnoreLab,10000,1.2716678805535324,5.490913469438214e-10,1.178677665230683,1.3719944359130765
1172,t2dControlEmergeIgnoreLab,10000,1.4143426294820718,1.08249478137013e-18,1.3089793172161677,1.5281869218716757
1173,t2dControlEmergeIgnoreLab,10000,1.3741231488698362,5.32806125133858e-16,1.272184732606339,1.4842297504950748
1174,t2dControlEmergeIgnoreLab,10000,1.3410969196093163,3.515099740642246e-14,1.2427011877433554,1.4472835187770274
1175,t2dControlEmergeIgnoreLab,10000,1.2875722543352601,5.13208228664626e-11,1.1939446891166092,1.3885419695284285
1176,t2dControlEmergeIgnoreLab,10000,1.3875379939209727,2.3350811865642028e-17,1.2858651241728145,1.4972500990823114
1177,t2dControlEmergeIgnoreLab,10000,1.373939861218196,3.8448745048448004e-16,1.2724745679102458,1.4834958511936407
1178,t2dControlEmergeIgnoreLab,10000,1.2606461086637297,2.71256374352663e-09,1.1680033790442832,1.360636997976318
1179,t2dControlEmergeIgnoreLab,10000,1.2952871870397644,2.2626102003118072e-11,1.200454136740509,1.397611825025561
1180,t2dControlEmergeIgnoreLab,10000,1.2819956616052062,1.0492081628477911e-10,1.1886717144519898,1.3826465763360678
1181,t2dControlEmergeIgnoreLab,10000,1.307660687593423,5.547081286947796e-12,1.2114956719853993,1.4114590034605679
1182,t2dControlEmergeIgnoreLab,10000,1.3378684807256236,7.06956221395308e-14,1.2394197749554579,1.4441370937327604
1183,t2dControlEmergeIgnoreLab,10000,1.300020814479638,1.905807739307992e-11,1.203953355518799,1.403753816817957
1184,t2dControlEmergeIgnoreLab,10000,1.3638425018839488,1.0603766250034314e-15,1.263952136344594,1.4716272210468828
1185,t2dControlEmergeIgnoreLab,10000,1.3078455686853767,4.139581884697604e-12,1.2121441187558817,1.4111028590276462
1186,t2dControlEmergeIgnoreLab,10000,1.3414634146341464,5.12869340066394e-14,1.2424525185614135,1.448364477449409
1187,t2dControlEmergeIgnoreLab,10000,1.3660782808902532,1.217686260633463e-15,1.2652860970104112,1.47489952978177
1188,t2dControlEmergeIgnoreLab,10000,1.3139013452914798,2.239463147870087e-12,1.2173576379620472,1.4181015433137534
1189,t2dControlEmergeIgnoreLab,10000,1.3279292557111275,1.8287744987692386e-13,1.2311121909892213,1.4323602033025027
1190,t2dControlEmergeIgnoreLab,10000,1.307057057057057,6.5822535578713136e-12,1.2107447952330226,1.4110307615023434
1191,t2dControlEmergeIgnoreLab,10000,1.3142625,2.5597774389527395e-12,1.2171502258400364,1.4191230320103967
1192,t2dControlEmergeIgnoreLab,10000,1.3953667953667954,1.0996782896235782e-17,1.2925320386843806,1.5063831575068956
1193,t2dControlEmergeIgnoreLab,10000,1.3107599699021821,3.771533053611298e-12,1.2141332758850165,1.415076691185817
1194,t2dControlEmergeIgnoreLab,10000,1.2709537572254335,4.921438598715311e-10,1.1783149115722729,1.370875847484658
1195,t2dControlEmergeIgnoreLab,10000,1.3348659003831418,1.5880019120178924e-13,1.2360340388998265,1.4416002439477356
1196,t2dControlEmergeIgnoreLab,10000,1.308390022675737,5.8127572721350196e-12,1.2117236787994188,1.4127680108831022
1197,t2dControlEmergeIgnoreLab,10000,1.3299044819985304,1.2973038575256678e-13,1.2330880069653207,1.434322547335845
1198,t2dControlEmergeIgnoreLab,10000,1.3173431734317342,1.0046627507144545e-12,1.2211006748977156,1.4211711386799106
1199,t2dControlEmergeIgnoreLab,10000,1.281503316138541,1.7784610479089978e-10,1.1874672549676857,1.382986134905054
1200,t2dControlEmergeNoLab,2000,2.622047244094488,2.6078172262148813e-20,2.1177519524272443,3.246429187508776
1201,t2dControlEmergeNoLab,2000,2.511278195488722,4.932641234109174e-19,2.0349924779930997,3.0990375853165584
1202,t2dControlEmergeNoLab,2000,3.0256410256410255,4.5594479263593404e-26,2.432983660868697,3.762665472555395
1203,t2dControlEmergeNoLab,2000,2.5736434108527133,8.160569145918695e-20,2.080776465850768,3.1832541913709957
1204,t2dControlEmergeNoLab,2000,2.78125,2.1023152133303495e-23,2.251531050594859,3.4355962181628845
1205,t2dControlEmergeNoLab,2000,2.4815172413793105,6.817138604657036e-20,2.0266230482143595,3.038516622362744
1206,t2dControlEmergeNoLab,2000,2.025,1.4515025630940167e-12,1.659147175133589,2.471525770261961
1207,t2dControlEmergeNoLab,2000,3.046511627906977,9.191724815019425e-29,2.4736202076432083,3.752084928112429
1208,t2dControlEmergeNoLab,2000,2.742424242424242,2.2508071049061619e-23,2.2258603183892376,3.3788691335666323
1209,t2dControlEmergeNoLab,2000,3.2155172413793105,2.761041525488106e-29,2.5872695340134224,3.9963177371662204
1210,t2dControlEmergeNoLab,2000,2.798449612403101,5.4905301312572266e-24,2.2675085907011483,3.45371138406029
1211,t2dControlEmergeNoLab,2000,2.5832147887323944,1.479705870261054e-21,2.1078275731010065,3.1658180820305564
1212,t2dControlEmergeNoLab,2000,2.7045454545454546,1.5282663695824894e-22,2.1943355734371686,3.3333853783562692
1213,t2dControlEmergeNoLab,2000,3.276190476190476,5.418344828979732e-28,2.6104916977541888,4.111648409192477
1214,t2dControlEmergeNoLab,2000,2.5460992907801416,1.1504818865183518e-20,2.075382650821364,3.123578967929379
1215,t2dControlEmergeNoLab,2000,2.4,9.290843729798192e-18,1.9518870474888488,2.950990431239547
1216,t2dControlEmergeNoLab,2000,2.65,1.076252585381353e-22,2.1608757925095117,3.249839729031576
1217,t2dControlEmergeNoLab,2000,2.7232142857142856,6.209145807875746e-20,2.1739988747263594,3.411177499736201
1218,t2dControlEmergeNoLab,2000,2.4855072463768115,3.8661445305917174e-19,2.0206261468045077,3.0573425378867563
1219,t2dControlEmergeNoLab,2000,2.4964028776978417,1.5165147410566524e-19,2.031101705260414,3.068298998340431
1220,t2dControlEmergeNoLab,2000,2.886178861788618,1.4432893539535136e-24,2.3296195081403854,3.5757034112771837
1221,t2dControlEmergeNoLab,2000,2.854961832061069,2.3079246420318944e-25,2.3178577564315157,3.5165259990216877
1222,t2dControlEmergeNoLab,2000,3.169642857142857,1.0250922601930116e-27,2.5404649593314965,3.954644524788265
1223,t2dControlEmergeNoLab,2000,3.0327868852459017,3.7050460691680454e-27,2.4490012948620756,3.7557335353869363
1224,t2dControlEmergeNoLab,2000,2.3785714285714286,1.8430813065202602e-17,1.933977796342417,2.925370731513112
1225,t2dControlEmergeNoLab,2000,2.506849315068493,1.3111710076871049e-20,2.0491226131532083,3.0668215987275853
1226,t2dControlEmergeNoLab,2000,2.6587301587301586,6.86599077163977e-21,2.1465201532996687,3.29316547346408
1227,t2dControlEmergeNoLab,2000,2.607142857142857,1.0389991633518978e-21,2.1250434142255776,3.1986141233863234
1228,t2dControlEmergeNoLab,2000,3.043103448275862,3.575140120727496e-26,2.445268045366229,3.7871016285748316
1229,t2dControlEmergeNoLab,2000,2.6178861788617884,8.215017236071926e-20,2.1076336701546476,3.2516694634949173
1230,t2dControlEmergeNoLab,2000,2.2464788732394365,2.919900367185917e-15,1.8260471096173778,2.76371146249813
1231,t2dControlEmergeNoLab,2000,2.310810810810811,5.958065620049308e-17,1.8870991780868052,2.8296586980520044
1232,t2dControlEmergeNoLab,2000,2.5474452554744524,2.5276510765850653e-20,2.0709262499562313,3.1336110253933227
1233,t2dControlEmergeNoLab,2000,2.7954545454545454,2.1352692833739102e-24,2.2699976195625355,3.4425437491024646
1234,t2dControlEmergeNoLab,2000,2.7421875,1.0044298960584958e-22,2.219101777645771,3.388574765206907
1235,t2dControlEmergeNoLab,2000,2.5815602836879434,1.8056662865434473e-21,2.1050450385777726,3.1659434245728355
1236,t2dControlEmergeNoLab,2000,2.513888888888889,1.9078759724590533e-20,2.0524322132881028,3.07909674422554
1237,t2dControlEmergeNoLab,2000,2.9,2.449167787244038e-24,2.335356273608845,3.6011635976227154
1238,t2dControlEmergeNoLab,2000,2.6222222222222222,1.8394427737966726e-21,2.1303802287371,3.227616033027212
1239,t2dControlEmergeNoLab,2000,2.683453237410072,4.072127378033893e-23,2.1873944043936175,3.292008639549767
1240,t2dControlEmergeNoLab,2000,2.6507936507936507,1.0049699352652243e-20,2.1399409986732234,3.283598465305604
1241,t2dControlEmergeNoLab,2000,2.707692307692308,2.221896282861308e-22,2.193746197526087,3.3420445999651283
1242,t2dControlEmergeNoLab,2000,3.026086956521739,9.708257424070183e-26,2.4291316924325757,3.769743030795015
1243,t2dControlEmergeNoLab,2000,2.6875,1.025112096973091e-21,2.1737037055812523,3.3227418398629673
1244,t2dControlEmergeNoLab,2000,2.4,9.290843729798192e-18,1.9518870474888488,2.950990431239547
1245,t2dControlEmergeNoLab,2000,2.6382978723404253,1.3124030772802364e-22,2.152508096218596,3.233723336708477
1246,t2dControlEmergeNoLab,2000,2.2789115646258504,2.821586494831174e-16,1.8591653127116552,2.793424492096745
1247,t2dControlEmergeNoLab,2000,2.3092105263157894,2.6778225955131663e-17,1.8903450957870918,2.8208887714374407
1248,t2dControlEmergeNoLab,2000,2.455223880597015,3.51205781798574e-18,1.989762178998153,3.029570250897539
1249,t2dControlEmergeNoLab,2000,2.6691176470588234,1.5800406083825553e-22,2.1709844801462985,3.281547647618713
1250,t2dControlEmergeNoLab,2000,2.1533333333333333,2.9778015915952845e-14,1.7571341967231988,2.638867568050004
1251,t2dControlEmergeNoLab,2000,2.769230769230769,1.465007859606454e-23,2.244898722650601,3.416028961965782
1252,t2dControlEmergeNoLab,2000,2.6715328467153285,1.2781011220377176e-22,2.1744927838555754,3.2821850704991475
1253,t2dControlEmergeNoLab,2000,2.664233576642336,1.8853872712841357e-22,2.168400118253676,3.273445934242481
1254,t2dControlEmergeNoLab,2000,2.9126984126984126,1.1481873791725363e-25,2.357091159508347,3.599271928500827
1255,t2dControlEmergeNoLab,2000,2.528985507246377,4.3354742470366594e-20,2.0569295462671966,3.109376160923399
1256,t2dControlEmergeNoLab,2000,2.5785714285714287,3.1343920051945197e-21,2.1011564011116506,3.1644624877648906
1257,t2dControlEmergeNoLab,2000,2.574803149606299,1.6857591463607584e-19,2.078565315078826,3.189513079588314
1258,t2dControlEmergeNoLab,2000,2.894308943089431,9.624957246985026e-25,2.3363475861040626,3.585521395819546
1259,t2dControlEmergeNoLab,2000,2.646153846153846,3.236989539303826e-21,2.142598053577122,3.268055884688479
1260,t2dControlEmergeNoLab,2000,3.109090909090909,2.8295133008110187e-26,2.4861421911310453,3.8881309023576276
1261,t2dControlEmergeNoLab,2000,3.2477064220183487,1.9163970753938074e-28,2.5973349031716944,4.060930683501458
1262,t2dControlEmergeNoLab,2000,2.180722891566265,6.315905595960125e-16,1.7963616327690954,2.6473245938071153
1263,t2dControlEmergeNoLab,2000,2.8359375,1.958836851851432e-24,2.29693480877258,3.501423494123443
1264,t2dControlEmergeNoLab,2000,2.6690647482014387,6.098532947304538e-23,2.175370379007546,3.2748017067979482
1265,t2dControlEmergeNoLab,2000,2.437037037037037,5.9136864480507784e-18,1.9760222650965218,3.005608603099496
1266,t2dControlEmergeNoLab,2000,3.0775193798449614,2.63932776496303e-29,2.4993880923586347,3.789377712999971
1267,t2dControlEmergeNoLab,2000,3.353982300884956,2.439843671642743e-31,2.694256427358014,4.175251160365789
1268,t2dControlEmergeNoLab,2000,2.6222222222222222,1.8394427737966726e-21,2.1303802287371,3.227616033027212
1269,t2dControlEmergeNoLab,2000,2.5984848484848486,1.4616517165922407e-20,2.1060752610752256,3.206021946413314
1270,t2dControlEmergeNoLab,2000,2.4338235294117645,4.857613780271343e-18,1.9747356779341139,2.999640427074904
1271,t2dControlEmergeNoLab,2000,2.8974358974358974,9.308869172429015e-24,2.3273331767437657,3.6071907811222856
1272,t2dControlEmergeNoLab,2000,2.5196850393700787,1.5446410639264536e-18,2.0328513579892578,3.1231071926012124
1273,t2dControlEmergeNoLab,2000,2.396103896103896,2.845426599639161e-19,1.9657288602251424,2.92070488310717
1274,t2dControlEmergeNoLab,2000,2.507936507936508,3.9480006239715064e-18,2.0215302647955276,3.111378363893533
1275,t2dControlEmergeNoLab,2000,2.7954545454545454,2.1352692833739102e-24,2.2699976195625355,3.4425437491024646
1276,t2dControlEmergeNoLab,2000,2.6838235294117645,1.0578982741182358e-22,2.183252345428034,3.299164547839778
1277,t2dControlEmergeNoLab,2000,2.4755244755244754,1.4312397057649905e-19,2.01899214434015,3.035287406194225
1278,t2dControlEmergeNoLab,2000,2.477272727272727,2.536970537867514e-18,2.0052240263477854,3.0604461569646495
1279,t2dControlEmergeNoLab,2000,3.210526315789474,8.882122787381777e-29,2.5786543668275668,3.997231795379258
1280,t2dControlEmergeNoLab,2000,2.8629032258064515,2.6995697293270603e-24,2.312192932521004,3.5447798343525694
1281,t2dControlEmergeNoLab,2000,2.4814814814814814,9.916604557861962e-19,2.013063878448283,3.058894657472103
1282,t2dControlEmergeNoLab,2000,2.5704697986577183,3.7576545738467936e-22,2.106353224234935,3.1368504151108563
1283,t2dControlEmergeNoLab,2000,2.142857142857143,8.622583017916488e-15,1.7595731388958193,2.6096310708490265
1284,t2dControlEmergeNoLab,2000,2.2684563758389262,2.6730042567094163e-16,1.8526996673945548,2.7775113363737627
1285,t2dControlEmergeNoLab,2000,2.9243697478991595,1.2986226108192916e-24,2.353520895608034,3.633678561506204
1286,t2dControlEmergeNoLab,2000,2.708955223880597,7.259855965805385e-23,2.201145457958438,3.333917973688288
1287,t2dControlEmergeNoLab,2000,2.1933333333333334,5.9133734847324715e-15,1.790730545358696,2.686451696253103
1288,t2dControlEmergeNoLab,2000,2.91044776119403,5.450239853996868e-27,2.369061827075783,3.5755530201147345
1289,t2dControlEmergeNoLab,2000,2.7593984962406015,8.342672997616192e-24,2.241592060213148,3.3968179117884967
1290,t2dControlEmergeNoLab,2000,2.8333333333333335,4.173332530888534e-24,2.29128024058326,3.5036210916453636
1291,t2dControlEmergeNoLab,2000,2.639705882352941,7.08710979008112e-22,2.1464495110116126,3.246313090329667
1292,t2dControlEmergeNoLab,2000,2.6875,1.025112096973091e-21,2.1737037055812523,3.3227418398629673
1293,t2dControlEmergeNoLab,2000,2.753968253968254,1.4692317077552061e-22,2.225475915114739,3.4079637044618067
1294,t2dControlEmergeNoLab,2000,3.0260091743119264,1.3987011895692026e-24,2.4157756983868497,3.7903897821036994
1295,t2dControlEmergeNoLab,2000,2.6666666666666665,7.075783501295413e-22,2.162812477540096,3.2878999843754504
1296,t2dControlEmergeNoLab,2000,2.5714285714285716,4.557019327419562e-21,2.0951848068404275,3.155924420782033
1297,t2dControlEmergeNoLab,2000,2.7874015748031495,2.5688666224522343e-23,2.2549267848310453,3.445614106622637
1298,t2dControlEmergeNoLab,2000,2.8048780487804876,3.6198218409240626e-23,2.2623424883462695,3.47751983135035
1299,t2dControlEmergeNoLab,2000,2.703125,4.834072018160244e-22,2.1866742281181963,3.341551599989887
1300,t2dControlEmergeNoLab,2000,2.765957446808511,3.9007944801073214e-25,2.2593135255680865,3.386214666966946
1301,t2dControlEmergeNoLab,2000,2.184931506849315,1.8154357517300422e-14,1.7792114098793994,2.683169444122669
1302,t2dControlEmergeNoLab,2000,2.8217054263565893,2.4215035729231216e-24,2.286828989599949,3.481686452874237
1303,t2dControlEmergeNoLab,2000,2.640625,6.995299573160412e-21,2.1347939001217617,3.2663108088454313
1304,t2dControlEmergeNoLab,2000,2.2777777777777777,5.156699086173949e-16,1.854659027080419,2.7974261194013583
1305,t2dControlEmergeNoLab,2000,2.3557046979865772,6.203222310695729e-18,1.9259636509775089,2.8813340383134936
1306,t2dControlEmergeNoLab,2000,2.4347826086956523,3.3190828751240045e-18,1.9782755216084396,2.996633323747997
1307,t2dControlEmergeNoLab,2000,2.876923076923077,1.2424854726994358e-25,2.334425438317677,3.5454918605141725
1308,t2dControlEmergeNoLab,2000,2.5323741007194243,3.524682963419656e-20,2.0611545352674367,3.1113235210005405
