,control,samp_size,OR,p_value,ci95_lower,ci95_upper
1409,t2dControlEmergeNoLab,10000,4.45409429280397,5.702813636345508e-190,3.9840009877367555,4.979656388202627
1410,t2dControlEmergeNoLab,10000,4.186104218362283,5.235504083600829e-170,3.742002432050254,4.682912115957485
1411,t2dControlEmergeNoLab,10000,4.254278728606357,2.3699344041083895e-177,3.8065077502087443,4.754722356648294
1412,t2dControlEmergeNoLab,10000,4.273170731707317,2.8938578227445188e-179,3.824065605309803,4.775019570000482
1413,t2dControlEmergeNoLab,10000,4.03393665158371,1.2549557133837552e-172,3.621814283955229,4.492953981952861
1414,t2dControlEmergeNoLab,10000,4.327455919395466,4.570043358820002e-178,3.866586286537066,4.843257940347871
1415,t2dControlEmergeNoLab,10000,4.2592592592592595,3.54709514979099e-176,3.8090505699532407,4.762680123149018
1416,t2dControlEmergeNoLab,10000,3.891647855530474,1.3206940545121376e-161,3.4931861383809464,4.335561413419108
1417,t2dControlEmergeNoLab,10000,4.3995098039215685,5.981111869315812e-188,3.937243553390833,4.916050087410136
1418,t2dControlEmergeNoLab,10000,4.308068459657702,2.2870871052204977e-181,3.8551140118452016,4.814242534999426
1419,t2dControlEmergeNoLab,10000,4.286069651741293,6.289322991641678e-177,3.8317704505387407,4.794231099359013
1420,t2dControlEmergeNoLab,10000,4.508728179551122,3.81217272031482e-193,4.032287829405217,5.041462975146032
1421,t2dControlEmergeNoLab,10000,4.123222748815166,2.5405275316497632e-172,3.6940762753739382,4.60222382241578
1422,t2dControlEmergeNoLab,10000,4.0256410256410255,2.1945853847010874e-167,3.6088219592624737,4.490602709210974
1423,t2dControlEmergeNoLab,10000,4.0997624703087885,3.3501576557679605e-170,3.6723977989493832,4.576860469135711
1424,t2dControlEmergeNoLab,10000,4.516539440203562,2.2017050648427337e-190,4.035054791140953,5.055477452177609
1425,t2dControlEmergeNoLab,10000,4.259351620947631,1.4087466798533013e-174,3.8071474222504023,4.765267592434194
1426,t2dControlEmergeNoLab,10000,4.358910891089109,3.925451449649864e-183,3.89855374997566,4.873628882652663
1427,t2dControlEmergeNoLab,10000,3.911504424778761,2.9226347456011585e-166,3.514737200925354,4.353061406991023
1428,t2dControlEmergeNoLab,10000,3.9288990825688073,2.588755947847188e-162,3.5241260882154437,4.380163369474291
1429,t2dControlEmergeNoLab,10000,4.064133016627078,1.690449208255885e-167,3.640159923965215,4.537486682410978
1430,t2dControlEmergeNoLab,10000,4.161971830985915,7.6156472000637515e-177,3.730945644208028,4.642793322065991
1431,t2dControlEmergeNoLab,10000,4.044392523364486,2.2096684009622015e-168,3.625370261626223,4.511845605449768
1432,t2dControlEmergeNoLab,10000,3.851258581235698,1.8468172988487293e-156,3.45416987281018,4.2939963017727045
1433,t2dControlEmergeNoLab,10000,4.208920187793427,2.0522413974652284e-180,3.773449155477906,4.694646308271629
1434,t2dControlEmergeNoLab,10000,3.8674418604651164,1.491391962984593e-155,3.465977066890845,4.315408398675635
1435,t2dControlEmergeNoLab,10000,4.160377358490566,6.074284614425059e-176,3.7286033720398013,4.64215097128228
1436,t2dControlEmergeNoLab,10000,4.283208020050125,1.4057187938281454e-175,3.8276753426403727,4.792953764560009
1437,t2dControlEmergeNoLab,10000,3.995525727069351,3.392019182994903e-171,3.589009891655964,4.4480863295439885
1438,t2dControlEmergeNoLab,10000,4.347715736040609,2.1448550071232996e-178,3.883307471320001,4.867663006604471
1439,t2dControlEmergeNoLab,10000,3.791304347826087,3.9150784994465586e-159,3.408612828231842,4.21696138053357
1440,t2dControlEmergeNoLab,10000,4.044150110375276,3.2049941417968715e-177,3.6355397006835846,4.498685604278536
1441,t2dControlEmergeNoLab,10000,4.152380952380953,6.61612646313712e-174,3.7195523084109205,4.635576043575645
1442,t2dControlEmergeNoLab,10000,3.7823275862068964,1.5901486488088052e-159,3.4019160382139537,4.2052777930676095
1443,t2dControlEmergeNoLab,10000,4.192771084337349,5.158273600085537e-175,3.7537712261784666,4.683111544746984
1444,t2dControlEmergeNoLab,10000,4.069544364508393,1.6513125455053405e-166,3.6432567157885294,4.545710782040679
1445,t2dControlEmergeNoLab,10000,4.071925754060325,1.3194947459011591e-171,3.6516030583034786,4.5406302606951545
1446,t2dControlEmergeNoLab,10000,4.135593220338983,6.373997355778718e-170,3.7011402606328625,4.62104380804776
1447,t2dControlEmergeNoLab,10000,4.0592255125284735,1.4800311879782547e-173,3.6434962969150844,4.5223901491304455
1448,t2dControlEmergeNoLab,10000,4.264705882352941,9.602553360299238e-178,3.815442703140592,4.766869188732675
1449,t2dControlEmergeNoLab,10000,4.265700483091788,3.0502428027928082e-180,3.8192398152563563,4.764351413274146
1450,t2dControlEmergeNoLab,10000,4.3225,5.611530055590848e-179,3.8636494724034427,4.835844033847447
1451,t2dControlEmergeNoLab,10000,4.03855421686747,2.3995088132215087e-163,3.614326083372002,4.512575729570481
1452,t2dControlEmergeNoLab,10000,4.08235294117647,2.4328863576487156e-170,3.6584248091322484,4.555404690765022
1453,t2dControlEmergeNoLab,10000,4.324873096446701,1.0560454354822726e-176,3.8627023419255306,4.842342392617387
1454,t2dControlEmergeNoLab,10000,3.9674418604651165,4.311788111543304e-163,3.556542142252588,4.425814256259982
1455,t2dControlEmergeNoLab,10000,4.10250569476082,6.823153812470297e-177,3.682731638817008,4.570127455974874
1456,t2dControlEmergeNoLab,10000,4.2898550724637685,6.325570530972067e-182,3.8410791307285006,4.791064155778754
1457,t2dControlEmergeNoLab,10000,4.0632603406326036,8.04413862801764e-164,3.6348296894710583,4.542189320061468
1458,t2dControlEmergeNoLab,10000,4.1770114942528735,2.384963797610927e-181,3.748544148756429,4.654453657404239
1459,t2dControlEmergeNoLab,10000,4.779891304347826,7.593408021835016e-198,4.257570259280217,5.366290980537454
1460,t2dControlEmergeNoLab,10000,4.448621553884712,6.258548948303108e-188,3.976976833763347,4.97620040470803
1461,t2dControlEmergeNoLab,10000,4.0988235294117645,1.3630948384912573e-171,3.673334089679139,4.573598239393195
1462,t2dControlEmergeNoLab,10000,4.339024390243902,3.658931076684717e-184,3.8835803951095342,4.847880240316343
1463,t2dControlEmergeNoLab,10000,4.260869565217392,7.937913153301056e-180,3.81487196639003,4.759008850558027
1464,t2dControlEmergeNoLab,10000,4.2631578947368425,4.243499033472062e-174,3.8095785641618525,4.770741678996096
1465,t2dControlEmergeNoLab,10000,4.169533169533169,2.484985488899365e-170,3.7289733219565644,4.662142995090016
1466,t2dControlEmergeNoLab,10000,4.332552693208431,1.3818578269399519e-190,3.8858427013313714,4.830615720239079
1467,t2dControlEmergeNoLab,10000,4.24228028503563,4.251307637651571e-181,3.801352091615634,4.734352825800201
1468,t2dControlEmergeNoLab,10000,4.054373522458629,2.3007257788974013e-167,3.6322167408988864,4.525595753833125
1469,t2dControlEmergeNoLab,10000,4.240875912408759,3.4121805208419302e-177,3.7953610790766215,4.738687078707262
1470,t2dControlEmergeNoLab,10000,4.265,1.5574899422203866e-174,3.8117448878403613,4.772151740277179
1471,t2dControlEmergeNoLab,10000,3.818385650224215,7.105854707387419e-157,3.427914992650972,4.253334462813714
1472,t2dControlEmergeNoLab,10000,4.302380952380952,2.7405739327560814e-185,3.8552635587747384,4.801353157109019
1473,t2dControlEmergeNoLab,10000,4.044083526682135,1.5844802944092314e-169,3.6263841072833354,4.509895004761008
1474,t2dControlEmergeNoLab,10000,3.9311827956989247,3.813633616708038e-172,3.5375593432217847,4.368604643427554
1475,t2dControlEmergeNoLab,10000,4.109813084112149,1.4538461425789973e-173,3.6846082933409665,4.5840866224138415
1476,t2dControlEmergeNoLab,10000,4.3398533007334965,6.614404080646675e-184,3.883836167073206,4.849413276379434
1477,t2dControlEmergeNoLab,10000,4.66490765171504,6.552273059735118e-195,4.160827762344088,5.230056287350335
1478,t2dControlEmergeNoLab,10000,4.142506142506143,2.9389906082957664e-168,3.704557109108357,4.632229072271323
1479,t2dControlEmergeNoLab,10000,4.2564705882352944,9.313235762243778e-184,3.8160401853690655,4.7477335112915915
1480,t2dControlEmergeNoLab,10000,4.184652278177458,4.607402638283101e-175,3.7473625578921124,4.672970500913016
1481,t2dControlEmergeNoLab,10000,4.201900237529691,6.240831293467935e-178,3.7648146018956434,4.689730431151117
1482,t2dControlEmergeNoLab,10000,3.9262672811059907,2.023631575889216e-161,3.520917070958063,4.378283967503029
1483,t2dControlEmergeNoLab,10000,4.376498800959233,6.761846861221926e-190,3.9208785021412518,4.885063830551609
1484,t2dControlEmergeNoLab,10000,4.27027027027027,1.0534493493826742e-177,3.8199805956434725,4.773638955640414
1485,t2dControlEmergeNoLab,10000,4.173708920187793,1.0991873094944177e-177,3.7415714782450955,4.655756612359456
1486,t2dControlEmergeNoLab,10000,4.177184466019417,8.507591919510605e-173,3.738268177927295,4.667634645952166
1487,t2dControlEmergeNoLab,10000,4.085714285714285,1.0367889096549418e-168,3.6592377424197053,4.561895782549335
1488,t2dControlEmergeNoLab,10000,4.131147540983607,8.586057838836866e-175,3.7034841012161186,4.60819583369368
1489,t2dControlEmergeNoLab,10000,4.341708542713568,1.4310760069859815e-179,3.8799632071934993,4.8584051093379
1490,t2dControlEmergeNoLab,10000,3.991031390134529,1.5443753345254915e-170,3.5845300901850274,4.443631705213822
1491,t2dControlEmergeNoLab,10000,4.1913875598086126,3.8425155451352326e-176,3.753918670157308,4.67983758310412
1492,t2dControlEmergeNoLab,10000,4.084507042253521,8.448647706983818e-171,3.660815891805712,4.557234854547561
1493,t2dControlEmergeNoLab,10000,4.391826923076923,1.0249539785101106e-190,3.9342559831884216,4.902615336847424
1494,t2dControlEmergeNoLab,10000,4.590551181102362,2.2286228197267918e-190,4.095036395071671,5.146025117550016
1495,t2dControlEmergeNoLab,10000,4.107728337236534,6.548164893521238e-173,3.6822801669679883,4.5823325025346175
1496,t2dControlEmergeNoLab,10000,3.984198645598194,5.651427797367101e-169,3.577118645311465,4.437604793565442
1497,t2dControlEmergeNoLab,10000,4.150234741784038,8.746639548940481e-176,3.720319839732962,4.629830002236458
1498,t2dControlEmergeNoLab,10000,4.225728155339806,2.1700390960858776e-176,3.7821481479366756,4.721332360439975
1499,t2dControlEmergeNoLab,10000,4.13625304136253,3.154755416479983e-169,3.70080064783355,4.622942668418565
1500,t2dControlEmergeNoLab,10000,3.965909090909091,2.2748807596158906e-166,3.559311877315355,4.418953848241785
1501,t2dControlEmergeNoLab,10000,4.192592592592592,4.143587535665776e-171,3.748836884184649,4.688876360990392
1502,t2dControlEmergeNoLab,10000,4.178217821782178,7.993846880276967e-170,3.735368278040677,4.673569743815259
1503,t2dControlEmergeNoLab,10000,4.497536945812808,1.4715241015742392e-194,4.024788639404073,5.0258138727866735
1504,t2dControlEmergeNoLab,10000,4.037470725995316,1.6085535174595343e-167,3.6186691027882056,4.50474177114149
1505,t2dControlEmergeNoLab,10000,4.331707317073171,1.658742924055764e-183,3.8769675980828517,4.83978465284668
1506,t2dControlEmergeNoLab,10000,4.421182266009852,9.351303245629248e-189,3.9558131611758953,4.941298244598984
1507,t2dControlEmergeNoLab,10000,4.2781954887218046,3.7927754750062787e-175,3.823151140207495,4.787400750974819
1508,t2dControlEmergeNoLab,10000,4.385204081632653,2.81669866611722e-180,3.9160654050376564,4.9105448578131625
1509,t2dControlEmergeNoLab,10000,4.580152671755725,6.39890732872762e-195,4.092432457488511,5.125997487925558
1510,t2dControlEmergeNoLab,10000,4.388206388206388,1.2221129249130483e-186,3.9265283383197396,4.904168172573444
1511,t2dControlEmergeNoLab,10000,4.054455445544554,1.1470341779773575e-160,3.6236014876958333,4.5365388593983695
1512,t2dControlEmergeNoLab,10000,4.072892938496583,1.3276041068487493e-174,3.655886359793964,4.537465133185977
1513,t2dControlEmergeNoLab,10000,4.132211538461538,7.428518197616036e-171,3.6994735852197467,4.6155680815816424
1514,t2dControlEmergeNoLab,10000,4.096470588235294,2.185598329018037e-171,3.671204188721637,4.570999164750953
1515,t2dControlEmergeNoLab,10000,4.570332480818414,2.213735992410396e-193,4.082471427837861,5.11649361286194
1516,t2dControlEmergeNoLab,10000,4.270935960591133,1.7968898223159615e-177,3.820090457084941,4.774990064866127
1517,t2dControlEmergeNoLab,10000,4.305764411027569,2.8449588216047377e-177,3.8480343174664338,4.817942261876225
1518,t2dControlEmergeNoLab,10000,4.454320987654321,7.130866453521992e-191,3.985236514183994,4.978619309152934
1519,t2dControlEmergeNoLab,10000,4.145933014354067,1.3360293759534564e-172,3.712803703188123,4.629590447981747
1520,t2dControlEmergeNoLab,10000,4.183374083129585,4.3607847386178413e-172,3.742436778625496,4.676263021823929
1521,t2dControlEmergeNoLab,10000,4.297766749379653,3.1184910294415893e-178,3.842833406071264,4.806557318589841
1522,t2dControlEmergeNoLab,10000,4.351485148514851,1.0188798479963254e-182,3.891847367035166,4.865407404754011
1523,t2dControlEmergeNoLab,10000,4.03393665158371,1.2549557133837552e-172,3.621814283955229,4.492953981952861
1524,t2dControlEmergeNoLab,10000,4.146853146853147,9.620484450260698e-177,3.71859097819628,4.624437353394276
1525,t2dControlEmergeNoLab,10000,4.023584905660377,2.5122557250038625e-165,3.604791377430992,4.491032572485661
1526,t2dControlEmergeNoLab,10000,4.633074935400517,4.0437468401400973e-196,4.13679038374149,5.188898002035649
1527,t2dControlEmergeNoLab,10000,4.2706766917293235,1.008773259684747e-174,3.8163648463090794,4.779071220855435
1528,t2dControlEmergeNoLab,10000,4.159250585480094,7.2070038073278175e-177,3.7289289804730923,4.63923167306386
1529,t2dControlEmergeNoLab,10000,4.059633027522936,2.0490618146382928e-172,3.6426026036553716,4.524407988292943
1530,t2dControlEmergeNoLab,10000,4.482233502538071,2.9509069364630084e-188,4.004650851461907,5.016771228368295
1531,t2dControlEmergeNoLab,10000,4.308252427184466,1.0278863530384468e-182,3.8567452244592806,4.812617348594272
1532,t2dControlEmergeNoLab,10000,3.9909090909090907,1.92040192312948e-168,3.581977190609178,4.4465261849398106
1533,t2dControlEmergeNoLab,10000,4.044083526682135,1.5844802944092314e-169,3.6263841072833354,4.509895004761008
1534,t2dControlEmergeNoLab,10000,4.325980392156863,2.0968130570068524e-182,3.8708062808349974,4.83467913286756
1535,t2dControlEmergeNoLab,10000,4.301020408163265,4.121985723773669e-174,3.84014620481455,4.817206315802308
1536,t2dControlEmergeNoLab,10000,4.324390243902439,4.259386157251115e-183,3.8703548115922803,4.831689054850547
1537,t2dControlEmergeNoLab,10000,3.9474885844748857,1.9331279385397415e-164,3.541794836546392,4.39965239199293
1538,t2dControlEmergeNoLab,10000,3.918552036199095,2.1270067040906893e-163,3.5171838127884225,4.3657229413399925
1539,t2dControlEmergeNoLab,10000,4.527777777777778,2.1664860702083368e-192,4.0468171333162175,5.0659001703243876
1540,t2dControlEmergeNoLab,10000,4.2549504950495045,1.6530669305356972e-175,3.8046653912967447,4.758527190521584
1541,t2dControlEmergeNoLab,10000,3.7086092715231787,2.1814448397232464e-150,3.3309455776234604,4.129092597976527
1542,t2dControlEmergeNoLab,10000,3.7878103837471784,1.633611752113595e-153,3.3990205342527777,4.2210711464198365
1543,t2dControlEmergeNoLab,10000,4.188405797101449,2.3816996397093593e-174,3.7493548150527403,4.678869828687114
1544,t2dControlEmergeNoLab,10000,3.903296703296703,1.361019497944963e-166,3.508443005742672,4.342588757756321
1545,t2dControlEmergeNoLab,10000,4.482412060301508,4.806335319493836e-190,4.006947650514883,5.0142950771404875
1546,t2dControlEmergeNoLab,10000,4.530927835051546,3.277748569569832e-189,4.045280382047576,5.074878650575434
1547,t2dControlEmergeNoLab,10000,4.125581395348838,1.6281787706975044e-175,3.6997662322184466,4.600404669200603
1548,t2dControlEmergeNoLab,10000,3.6818181818181817,7.818681743005875e-151,3.3098744731977345,4.095558678656003
1549,t2dControlEmergeNoLab,10000,3.9615384615384617,7.153372279856031e-167,3.5561634210036965,4.4131231117098375
1550,t2dControlEmergeNoLab,10000,4.17016317016317,1.2816970078582377e-178,3.739700776487291,4.650174413718746
1551,t2dControlEmergeNoLab,10000,4.755968169761273,1.4520361772321716e-200,4.241613273383005,5.332695786700483
1552,t2dControlEmergeNoLab,10000,4.889182058047494,3.402489227834442e-211,4.362772026572478,5.479108477623866
1553,t2dControlEmergeNoLab,10000,4.3875598086124405,3.36559625382981e-191,3.9313670992870917,4.896688756855629
1554,t2dControlEmergeNoLab,10000,4.234146341463415,2.590729472486957e-176,3.788797997370272,4.731842461216322
1555,t2dControlEmergeNoLab,10000,4.38974358974359,8.532867226245506e-180,3.9190917561542946,4.916916975325923
1556,t2dControlEmergeNoLab,10000,4.013544018058691,3.0623006931816295e-171,3.6037318199591724,4.469959583473446
1557,t2dControlEmergeNoLab,10000,4.143540669856459,2.1639494931427044e-172,3.7106397699922478,4.626945849499798
1558,t2dControlEmergeNoLab,10000,3.9586206896551723,4.0658178707508465e-164,3.550646319036422,4.413471902439077
1559,t2dControlEmergeNoLab,10000,4.11264367816092,2.5384798984112706e-176,3.6902152595357927,4.583428562821732
1560,t2dControlEmergeNoLab,10000,4.3504901960784315,2.6407964630156845e-184,3.892951921782705,4.861802900845333
1561,t2dControlEmergeNoLab,10000,4.111111111111111,9.948106998704879e-172,3.683564706317917,4.588282252491145
1562,t2dControlEmergeNoLab,10000,4.297560975609756,5.680889699752267e-181,3.8461080187282457,4.802005104680035
1563,t2dControlEmergeNoLab,10000,4.458762886597938,8.353561359330822e-184,3.98023001798567,4.994828537312623
1564,t2dControlEmergeNoLab,10000,3.9860788863109047,5.385692113264095e-165,3.5738452037482333,4.4458626443107985
1565,t2dControlEmergeNoLab,10000,4.045662100456621,4.434749488292114e-172,3.6307822596276496,4.507949158248232
1566,t2dControlEmergeNoLab,10000,3.8284424379232505,9.818333862070021e-157,3.4358676084460775,4.265872021512656
1567,t2dControlEmergeNoLab,10000,4.324455205811138,3.023052885188657e-184,3.8718782232977667,4.829933109605662
1568,t2dControlEmergeNoLab,10000,4.393564356435643,6.586274489235754e-186,3.929850345163893,4.9119956381791186
1569,t2dControlEmergeNoLab,10000,4.31219512195122,3.1658716397957095e-182,3.859333524321017,4.818196367998889
1570,t2dControlEmergeNoLab,10000,4.219211822660099,1.1734740109610232e-173,3.7733673003017665,4.717735377377943
1571,t2dControlEmergeNoLab,10000,3.8503401360544216,7.640690149394958e-158,3.454934954994852,4.290998052475249
1572,t2dControlEmergeNoLab,10000,3.912556053811659,2.290303563280351e-164,3.513340492888223,4.357133874500699
1573,t2dControlEmergeNoLab,10000,4.362745098039215,3.575669608583754e-185,3.9040247863066986,4.875364740824663
1574,t2dControlEmergeNoLab,10000,3.9612756264236904,9.995915190547152e-166,3.554702103608186,4.414351507140529
1575,t2dControlEmergeNoLab,10000,4.049411764705883,7.729893657921481e-168,3.6286064330573664,4.5190174086535215
1576,t2dControlEmergeNoLab,10000,4.043478260869565,1.2993275571160725e-171,3.6283832154847255,4.506061095297116
1577,t2dControlEmergeNoLab,10000,4.038461538461538,7.500248792801043e-173,3.6259175032915536,4.497943370975185
1578,t2dControlEmergeNoLab,10000,4.353365384615385,9.85335513101761e-188,3.8994725542311777,4.860090668263209
1579,t2dControlEmergeNoLab,10000,4.304556354916067,2.315491883675656e-184,3.8558091590108914,4.805529695199303
1580,t2dControlEmergeNoLab,10000,4.334916864608076,2.6563632775507874e-188,3.8851746414682897,4.836720600019622
1581,t2dControlEmergeNoLab,10000,4.374689826302729,5.667912084161225e-184,3.9122962284862117,4.891733641489018
1582,t2dControlEmergeNoLab,10000,4.219211822660099,1.1734740109610232e-173,3.7733673003017665,4.717735377377943
1583,t2dControlEmergeNoLab,10000,4.068235294117647,2.7504285244473204e-169,3.645645474686922,4.539810171674967
1584,t2dControlEmergeNoLab,10000,4.330882352941177,8.10318124037981e-183,3.875235399564143,4.8401038959147895
1585,t2dControlEmergeNoLab,10000,4.47948717948718,3.1607520447608117e-186,4.000006753538612,5.016442878112329
1586,t2dControlEmergeNoLab,10000,4.774798927613941,7.030819548280852e-200,4.256112240059366,5.356697265771639
1587,t2dControlEmergeNoLab,10000,4.668380462724936,1.207849660127472e-199,4.169754431803291,5.226633007096954
1588,t2dControlEmergeNoLab,10000,4.2,1.7344662469820611e-177,3.762634736381553,4.688204206864903
1589,t2dControlEmergeNoLab,10000,4.231920199501247,1.1567985487153748e-172,3.782382734403895,4.734885344110785
1590,t2dControlEmergeNoLab,10000,3.8744493392070485,6.465879374969363e-164,3.481869504443403,4.311292443018071
1591,t2dControlEmergeNoLab,10000,4.170673076923077,8.817895295062727e-174,3.734255277316537,4.65809448546079
1592,t2dControlEmergeNoLab,10000,4.3740648379052365,4.641792781499449e-183,3.9107105152820467,4.892318961333066
1593,t2dControlEmergeNoLab,10000,4.174825174825175,8.061066149514277e-179,3.7439227500615457,4.655321811879672
1594,t2dControlEmergeNoLab,10000,4.236009732360097,8.834915486991281e-177,3.7909628677288496,4.733303669471054
1595,t2dControlEmergeNoLab,10000,4.477941176470588,5.939416330539008e-194,4.0081111037425945,5.002844646997726
1596,t2dControlEmergeNoLab,10000,4.51530612244898,1.0267808302523663e-189,4.033397776951228,5.054792635611596
1597,t2dControlEmergeNoLab,10000,3.8239277652370203,2.4609845339808883e-156,3.43177346740926,4.2608941681658985
1598,t2dControlEmergeNoLab,10000,3.78,4.8005235909770985e-155,3.394619218682146,4.209131887713467
1599,t2dControlEmergeNoLab,10000,4.465994962216625,2.516184509245706e-188,3.991601909343865,4.996768579515686
