,control,samp_size,OR,p_value,ci95_lower,ci95_upper
1631,t2dControlEmergeIgnoreLab,1000,1.2644628099173554,0.08081519930739828,0.9803535351196127,1.6309077698883523
1632,t2dControlEmergeIgnoreLab,1000,1.3734240033018543,0.01699332590158422,1.0646634141553284,1.7717275410860411
1633,t2dControlEmergeIgnoreLab,1000,1.2432169495189709,0.09906446416316458,0.9686924687667561,1.5955408278738326
1634,t2dControlEmergeIgnoreLab,1000,1.3959822290902066,0.010869204018039102,1.085574138406942,1.7951481294455285
1635,t2dControlEmergeIgnoreLab,1000,1.4803675856307434,0.0033736329488306396,1.1436118734575995,1.9162866698475622
1636,t2dControlEmergeIgnoreLab,1000,1.50546780072904,0.0014182558360161046,1.1748335443309057,1.9291526956890845
1637,t2dControlEmergeIgnoreLab,1000,1.4989808051639204,0.0026043588595468653,1.1563421579508624,1.9431475699473355
1638,t2dControlEmergeIgnoreLab,1000,1.2401004728132388,0.10809237904346564,0.9631018937826373,1.5967668557182786
1639,t2dControlEmergeIgnoreLab,1000,1.4309554373739226,0.004584935638424252,1.1215865497179398,1.8256580058533516
1640,t2dControlEmergeIgnoreLab,1000,1.4055520069754945,0.011105659250147391,1.0866727688516902,1.818004923782594
1641,t2dControlEmergeIgnoreLab,1000,1.1854632164620684,0.20333104431685775,0.9233631075365691,1.5219614321973942
1642,t2dControlEmergeIgnoreLab,1000,2.176800224152424,2.16767444311908e-08,1.6520232825249606,2.8682762924671152
1643,t2dControlEmergeIgnoreLab,1000,1.3640755145896604,0.013981763461742687,1.070474347624677,1.7382032681416797
1644,t2dControlEmergeIgnoreLab,1000,1.4195804195804196,0.006138940196824826,1.1098736864561258,1.815709834594576
1645,t2dControlEmergeIgnoreLab,1000,1.4409171075837743,0.004657151233277701,1.1236362165664269,1.8477885282766213
1646,t2dControlEmergeIgnoreLab,1000,1.2765257307192435,0.06461078240960788,0.9933318389386089,1.6404567711525937
1647,t2dControlEmergeIgnoreLab,1000,1.4541062801932367,0.0037676516927316085,1.1333773211185976,1.865596774082753
1648,t2dControlEmergeIgnoreLab,1000,1.672834314550042,6.911031992472004e-05,1.3002436970651288,2.152192431505355
1649,t2dControlEmergeIgnoreLab,1000,1.530937308556259,0.0011345624686292183,1.1884273290089635,1.97216016959486
1650,t2dControlEmergeIgnoreLab,1000,1.365694048810532,0.01799634847588815,1.061147011941613,1.75764546661997
1651,t2dControlEmergeIgnoreLab,1000,1.2232421909881592,0.12790900835230645,0.9532550151390248,1.5696969164072903
1652,t2dControlEmergeIgnoreLab,1000,1.4406620947974331,0.0038173840568022964,1.1294548295412448,1.8376186608800849
1653,t2dControlEmergeIgnoreLab,1000,1.625128100020496,0.00016149093839807152,1.2652270205649254,2.087405104814314
1654,t2dControlEmergeIgnoreLab,1000,1.2449941107184923,0.10493128121860443,0.9646497547155266,1.6068115169746984
1655,t2dControlEmergeIgnoreLab,1000,1.5904841970415742,0.00028774553974809036,1.240469065340846,2.0392608342424943
1656,t2dControlEmergeIgnoreLab,1000,1.10230179028133,0.48361135087232365,0.8586071353829455,1.4151632181760188
1657,t2dControlEmergeIgnoreLab,1000,1.7464785684921134,1.6800786794652252e-05,1.3557627502140146,2.249794360938719
1658,t2dControlEmergeIgnoreLab,1000,1.4752128953771289,0.0022988727520799326,1.1531379915089026,1.8872442870773052
1659,t2dControlEmergeIgnoreLab,1000,1.4987196332492543,0.0015058508267616767,1.171236015576781,1.917769355803704
1660,t2dControlEmergeIgnoreLab,1000,1.3804398255544215,0.012275443330093103,1.0781984181370912,1.767405776080844
1661,t2dControlEmergeIgnoreLab,1000,1.3257240574360087,0.028709016176088474,1.0362949577948002,1.69598844734764
1662,t2dControlEmergeIgnoreLab,1000,1.1151869572922204,0.43731343954397195,0.8650458789439294,1.4376601056500649
1663,t2dControlEmergeIgnoreLab,1000,1.180944010753244,0.20846502972799164,0.9224611047113842,1.5118564342832659
1664,t2dControlEmergeIgnoreLab,1000,1.6258087782939816,0.00020764820101279587,1.260217673353324,2.0974584307680066
1665,t2dControlEmergeIgnoreLab,1000,1.2574783672193255,0.08446618071315429,0.977931756299871,1.6169347542280947
1666,t2dControlEmergeIgnoreLab,1000,1.5487079958948513,0.0007694657132587799,1.2037549417785456,1.992512240909164
1667,t2dControlEmergeIgnoreLab,1000,1.2856062833382333,0.045089804696452185,1.012296165600239,1.6327074742782735
1668,t2dControlEmergeIgnoreLab,1000,1.4385964912280702,0.00580471082334014,1.1161711998453558,1.8541598859211297
1669,t2dControlEmergeIgnoreLab,1000,1.2644942869234024,0.06999861937210469,0.9888899076835941,1.6169098190185216
1670,t2dControlEmergeIgnoreLab,1000,1.2256169212690953,0.1346200064558789,0.9490210968172886,1.5828276555060956
1671,t2dControlEmergeIgnoreLab,1000,1.2991109185799452,0.060331675050144626,0.9973810662869188,1.6921207308021284
1672,t2dControlEmergeIgnoreLab,1000,1.3148935381993647,0.0365080820763215,1.0243558886306887,1.6878362647083702
1673,t2dControlEmergeIgnoreLab,1000,1.2905784219882401,0.04347971070145172,1.0143224575729253,1.642074126296178
1674,t2dControlEmergeIgnoreLab,1000,1.4462054686942243,0.00297246419094121,1.1379640782781457,1.8379404917998325
1675,t2dControlEmergeIgnoreLab,1000,1.1523133713220801,0.3017731491225281,0.8943806274519446,1.484632006744806
1676,t2dControlEmergeIgnoreLab,1000,1.4618986132543907,0.004828532573036866,1.1277399822847485,1.8950711946075953
1677,t2dControlEmergeIgnoreLab,1000,1.8551845563730114,7.0940497854430065e-06,1.4163727486561692,2.429946312840572
1678,t2dControlEmergeIgnoreLab,1000,1.4543533389687235,0.005681609225551049,1.1206184059281619,1.8874789342921696
1679,t2dControlEmergeIgnoreLab,1000,1.6646216768916156,6.536339419637075e-05,1.298085046258631,2.13465622700453
1680,t2dControlEmergeIgnoreLab,1000,1.3108287242309276,0.037577476091996964,1.0226651683324963,1.6801901516511082
1681,t2dControlEmergeIgnoreLab,1000,1.5632565776912208,0.0003722848977638156,1.225251172070931,1.9945062558596738
1682,t2dControlEmergeIgnoreLab,1000,1.5849114907517767,0.0006343316950181165,1.2203755442618296,2.058337243259349
1683,t2dControlEmergeIgnoreLab,1000,1.365757216291024,0.019661208253885835,1.0575663906847395,1.7637595051061428
1684,t2dControlEmergeIgnoreLab,1000,1.2281342131124526,0.11633372273375196,0.9593845672351065,1.5721679261156112
1685,t2dControlEmergeIgnoreLab,1000,1.4432624113475176,0.006853977435788463,1.1117409770350715,1.873643619365255
1686,t2dControlEmergeIgnoreLab,1000,1.5340588472390164,0.000983981076229522,1.1929942662438833,1.9726302241181188
1687,t2dControlEmergeIgnoreLab,1000,1.3547640375695116,0.0164278446773629,1.06291225128419,1.726751757046892
1688,t2dControlEmergeIgnoreLab,1000,1.4147042270209427,0.00854081976372387,1.0978964610741309,1.822929685002223
1689,t2dControlEmergeIgnoreLab,1000,1.6075334143377886,0.00024555628696991275,1.2500005316178726,2.0673300633463163
1690,t2dControlEmergeIgnoreLab,1000,1.1674038309045094,0.25090849089963874,0.9087275047414268,1.4997143778522573
1691,t2dControlEmergeIgnoreLab,1000,1.5224958200334398,0.000869069397829009,1.1922748405207966,1.9441771672434005
1692,t2dControlEmergeIgnoreLab,1000,1.3607726719854867,0.024331254100827406,1.0477611746116318,1.7672942171281354
1693,t2dControlEmergeIgnoreLab,1000,1.4531841109709962,0.0042077716758587985,1.1298350288978172,1.869072923361762
1694,t2dControlEmergeIgnoreLab,1000,1.0649615798656222,0.6875608445979908,0.8187733773166125,1.3851734778026596
1695,t2dControlEmergeIgnoreLab,1000,1.5641136906053374,0.0008542088413630437,1.2061622399781888,2.0282940022921676
1696,t2dControlEmergeIgnoreLab,1000,1.4951538137378846,0.002686182135498687,1.154379102981616,1.9365258093818236
1697,t2dControlEmergeIgnoreLab,1000,1.7400861592842152,2.3899944963967294e-05,1.3468807164954555,2.2480831484550428
1698,t2dControlEmergeIgnoreLab,1000,1.4986753934860526,0.002338141262955214,1.1593609499766435,1.9372982461465704
1699,t2dControlEmergeIgnoreLab,1000,1.282388092331797,0.05768175648570029,0.9996428836302378,1.6451067138919226
1700,t2dControlEmergeIgnoreLab,1000,1.478372767195109,0.002236288512375824,1.1547942436527607,1.8926194435043564
1701,t2dControlEmergeIgnoreLab,1000,1.3351752876166318,0.024639057963032854,1.043954479803958,1.707634847255912
1702,t2dControlEmergeIgnoreLab,1000,1.426664687931882,0.0052473695838502095,1.1164508954978596,1.8230735807544323
1703,t2dControlEmergeIgnoreLab,1000,1.2062040523578985,0.16047226602743853,0.9387225382800013,1.5499022944420273
1704,t2dControlEmergeIgnoreLab,1000,1.3451676528599605,0.027132360328390955,1.0410028971843837,1.7382045902032475
1705,t2dControlEmergeIgnoreLab,1000,1.403361344537815,0.009336245520685977,1.0924231051875681,1.8028024617850178
1706,t2dControlEmergeIgnoreLab,1000,1.2618557445732654,0.07649486365008078,0.9837861953674262,1.6185223248816436
1707,t2dControlEmergeIgnoreLab,1000,1.4591024079452826,0.002937620036928636,1.141860124047542,1.8644839171063685
1708,t2dControlEmergeIgnoreLab,1000,1.3683275168279634,0.014767844010140276,1.0692153860260956,1.7511160218778286
1709,t2dControlEmergeIgnoreLab,1000,1.4308116491469929,0.005594934826089668,1.1154756800492347,1.8352905508835284
1710,t2dControlEmergeIgnoreLab,1000,1.4298956607406743,0.004192734707080953,1.1239322790656294,1.8191501736250215
1711,t2dControlEmergeIgnoreLab,1000,1.3468419131069733,0.02073809455472207,1.0526196176929923,1.7233035641852572
1712,t2dControlEmergeIgnoreLab,1000,1.7007485268354834,4.016319630717066e-05,1.3214927265160685,2.1888471222682084
1713,t2dControlEmergeIgnoreLab,1000,1.1910657648362566,0.20936634642727758,0.918740221164658,1.544111843026329
1714,t2dControlEmergeIgnoreLab,1000,1.1123246008156493,0.4427588280272019,0.8654361655166753,1.429644457764287
1715,t2dControlEmergeIgnoreLab,1000,1.5677360749824518,0.0005769320093796802,1.2169410391228017,2.0196511760117937
1716,t2dControlEmergeIgnoreLab,1000,1.3781039975045135,0.013688785050281588,1.0737792120459377,1.768678892860398
1717,t2dControlEmergeIgnoreLab,1000,1.1168146318670316,0.4143386645615621,0.8729253125886498,1.4288449469445597
1718,t2dControlEmergeIgnoreLab,1000,1.4549449413224422,0.005099200950158929,1.1242830115015516,1.8828575728922161
1719,t2dControlEmergeIgnoreLab,1000,1.1731736672121638,0.2301787334728163,0.9154757519739888,1.503411150401655
1720,t2dControlEmergeIgnoreLab,1000,1.3178823257426886,0.038757547674601586,1.0217242283139116,1.6998851317944328
1721,t2dControlEmergeIgnoreLab,1000,1.3932853717026379,0.011099629110413706,1.0842917800300536,1.7903337116018256
1722,t2dControlEmergeIgnoreLab,1000,1.4176610978520285,0.008346160441088858,1.099325813629379,1.8281777462569244
1723,t2dControlEmergeIgnoreLab,1000,1.1029817167844356,0.461395273439511,0.8669445729873471,1.4032830995973002
1724,t2dControlEmergeIgnoreLab,1000,1.0082173319966474,1.0,0.7846117891268815,1.2955479418294282
1725,t2dControlEmergeIgnoreLab,1000,1.0476549779595727,0.7555301227592557,0.8206744752820657,1.3374132934574758
1726,t2dControlEmergeIgnoreLab,1000,1.0,1.0,0.7812670643500877,1.279972042379477
1727,t2dControlEmergeIgnoreLab,1000,1.3236827908649524,0.029145636685536887,1.0354117153722762,1.692212001099545
1728,t2dControlEmergeIgnoreLab,1000,1.2154243860404998,0.1428631120161556,0.9461879721460773,1.561271630658459
1729,t2dControlEmergeIgnoreLab,1000,1.4469490866692576,0.004429860388437807,1.126682752901225,1.8582530477384087
1730,t2dControlEmergeIgnoreLab,1000,1.5361519607843137,0.0006832484841551803,1.202409791855832,1.9625279689209554
1731,t2dControlEmergeIgnoreLab,1000,1.7051727130706475,4.4280412466672975e-05,1.3214429282971414,2.2003326206055442
1732,t2dControlEmergeIgnoreLab,1000,1.3190900303135529,0.035440946718342026,1.0261066032766795,1.6957287893053712
1733,t2dControlEmergeIgnoreLab,1000,1.6342670576247218,0.00014821122720444106,1.2703919115841924,2.1023660425441566
1734,t2dControlEmergeIgnoreLab,1000,1.3100414680463512,0.04430610803445849,1.0145310524338327,1.6916275198121369
1735,t2dControlEmergeIgnoreLab,1000,1.3409478349812478,0.025679787795003496,1.0429161119866075,1.724147393519207
1736,t2dControlEmergeIgnoreLab,1000,1.3927399220130727,0.010157097864975064,1.0873129933955699,1.7839614739739438
1737,t2dControlEmergeIgnoreLab,1000,1.5371637752665923,0.0008528212054097805,1.1975012701787113,1.9731690736655434
1738,t2dControlEmergeIgnoreLab,1000,1.4367066495865843,0.005331015934876471,1.1184210548774447,1.84557147593443
1739,t2dControlEmergeIgnoreLab,1000,1.4467277194549921,0.006676034333950229,1.1134264099332778,1.879801911978059
1740,t2dControlEmergeIgnoreLab,1000,1.764396127059623,9.052603050348184e-06,1.3737678003543414,2.2660988941362756
1741,t2dControlEmergeIgnoreLab,1000,1.3706871970345025,0.015854513095824807,1.0669269237019183,1.7609297791412768
1742,t2dControlEmergeIgnoreLab,1000,1.2694909316301506,0.06769829479151931,0.9907264207482256,1.6266924871894035
1743,t2dControlEmergeIgnoreLab,1000,1.5500231588698472,0.0005345229063742334,1.212695306296534,1.9811833859323706
1744,t2dControlEmergeIgnoreLab,1000,1.2879603766521726,0.059942792319868245,0.9976130278624141,1.6628110153898121
1745,t2dControlEmergeIgnoreLab,1000,1.0575894693541752,0.704429525196224,0.8253489082494699,1.3551789728069394
1746,t2dControlEmergeIgnoreLab,1000,1.2233593242365173,0.1555415777342326,0.9376852854213462,1.5960664622394427
1747,t2dControlEmergeIgnoreLab,1000,1.586399507026855,0.0002989786624330177,1.2381856741175254,2.0325412000011367
1748,t2dControlEmergeIgnoreLab,1000,1.3048408730642604,0.03627373587653795,1.0238195452426975,1.6629978514577954
1749,t2dControlEmergeIgnoreLab,1000,1.3299029535478313,0.0278384187436762,1.038106592587382,1.7037189422399053
1750,t2dControlEmergeIgnoreLab,1000,1.1278976818545163,0.3578043735532552,0.8867254652021251,1.4346640878784422
1751,t2dControlEmergeIgnoreLab,1000,1.072540864687107,0.6178791597842646,0.8398478051817795,1.3697052005449766
1752,t2dControlEmergeIgnoreLab,1000,1.039886403522767,0.8025104444425566,0.8137868246520156,1.3288046690777002
1753,t2dControlEmergeIgnoreLab,1000,1.3246753246753247,0.03699774569005239,1.0245188096126583,1.7127696430162191
1754,t2dControlEmergeIgnoreLab,1000,1.2780334407117655,0.06890738904404121,0.9896144834310256,1.6505108837075728
1755,t2dControlEmergeIgnoreLab,1000,1.1668891855807744,0.26594272267893726,0.9024376156444138,1.5088360101801035
1756,t2dControlEmergeIgnoreLab,1000,1.2879756242568372,0.05555121114207483,1.0017874335247554,1.6559213593277686
1757,t2dControlEmergeIgnoreLab,1000,1.1234034676374407,0.40220207118762075,0.8723888997906374,1.446643064122775
1758,t2dControlEmergeIgnoreLab,1000,1.3279036349082352,0.03331540481901328,1.0298000172384116,1.712301450849822
1759,t2dControlEmergeIgnoreLab,1000,1.4469490866692576,0.004429860388437807,1.126682752901225,1.8582530477384087
1760,t2dControlEmergeIgnoreLab,1000,1.3732057416267942,0.015554480423463232,1.0680881330953649,1.765485403692269
1761,t2dControlEmergeIgnoreLab,1000,1.3912516139129074,0.012375295688554803,1.0799413533708986,1.7923020052650085
1762,t2dControlEmergeIgnoreLab,1000,0.9732142857142857,0.8930053155664687,0.747625714968871,1.2668719480279056
1763,t2dControlEmergeIgnoreLab,1000,1.5021623726659699,0.0020339038714429153,1.164265445313007,1.9381248519720589
1764,t2dControlEmergeIgnoreLab,1000,1.1564455569461827,0.28029968059745203,0.9012226971038649,1.483946565569505
1765,t2dControlEmergeIgnoreLab,1000,1.7281553398058251,3.091686206671778e-05,1.3373388685262202,2.2331818425277645
1766,t2dControlEmergeIgnoreLab,1000,1.509049773755656,0.0011000623071712734,1.1822871530662236,1.9261236272136382
1767,t2dControlEmergeIgnoreLab,1000,1.202340107328231,0.1640853569735629,0.9377525825350812,1.5415811810211466
1768,t2dControlEmergeIgnoreLab,1000,1.4596322941646682,0.003990997749892603,1.1330982913603935,1.880266213807905
1769,t2dControlEmergeIgnoreLab,1000,1.2802140835598397,0.06305921881403062,0.9947067072840123,1.6476696977544358
1770,t2dControlEmergeIgnoreLab,1000,1.3591470258136924,0.015869384281758617,1.0649452723279493,1.7346249481347402
1771,t2dControlEmergeIgnoreLab,1000,1.6871278057718735,6.925433196571979e-05,1.3057683032543377,2.1798662334769503
1772,t2dControlEmergeIgnoreLab,1000,1.7201646090534979,1.888833992701974e-05,1.342796654875978,2.203584788132696
1773,t2dControlEmergeIgnoreLab,1000,1.1937046004842615,0.1626926627973832,0.9404604164417717,1.5151415714108556
1774,t2dControlEmergeIgnoreLab,1000,1.122626305094247,0.4036025374224214,0.8724445791784601,1.4445500046275919
1775,t2dControlEmergeIgnoreLab,1000,1.2309879175550817,0.1142994587502204,0.9602619851204611,1.57803940658601
1776,t2dControlEmergeIgnoreLab,1000,1.1917433640122717,0.17455005858287026,0.9351706982850426,1.518709095860046
1777,t2dControlEmergeIgnoreLab,1000,1.3940149134644746,0.012117700316512853,1.0812398288778255,1.7972678466517598
1778,t2dControlEmergeIgnoreLab,1000,1.2635405307161032,0.07565936079841101,0.9843872341656948,1.621856335952442
1779,t2dControlEmergeIgnoreLab,1000,1.1663602136415374,0.2522788445389994,0.9085776342611662,1.4972811311519627
1780,t2dControlEmergeIgnoreLab,1000,1.2669913281216627,0.09909775301914892,0.9666772764528165,1.6606028347184891
1781,t2dControlEmergeIgnoreLab,1000,1.3610108303249098,0.01706990718588755,1.0624761902379758,1.7434277561051106
1782,t2dControlEmergeIgnoreLab,1000,1.5433306166802498,0.0006393235693184346,1.2063476410877867,1.9744469266213043
1783,t2dControlEmergeIgnoreLab,1000,1.2102530349568523,0.1567956164437619,0.9397543174366441,1.5586120557738437
1784,t2dControlEmergeIgnoreLab,1000,1.3409478349812478,0.025679787795003496,1.0429161119866075,1.724147393519207
1785,t2dControlEmergeIgnoreLab,1000,1.4693660429313473,0.004097867693917283,1.1347931026993163,1.9025816802940159
1786,t2dControlEmergeIgnoreLab,1000,1.6664550936210727,8.404639408940336e-05,1.293974025782381,2.146157900948981
1787,t2dControlEmergeIgnoreLab,1000,1.427304775130862,0.0042890291061392985,1.12260490159625,1.8147069536349207
1788,t2dControlEmergeIgnoreLab,1000,1.2976190476190477,0.048200992943728635,1.0095806255881543,1.6678362778235956
1789,t2dControlEmergeIgnoreLab,2000,1.3461167482331504,0.0017604483383446125,1.11972674776842,1.6182790162734897
1790,t2dControlEmergeIgnoreLab,1000,1.4385964912280702,0.00580471082334014,1.1161711998453558,1.8541598859211297
1791,t2dControlEmergeIgnoreLab,2000,1.481127999685794,1.4702155392190164e-05,1.2409868975635632,1.7677383667468407
1792,t2dControlEmergeIgnoreLab,1000,1.2130616025937935,0.1543089171101785,0.9404789344840678,1.5646479657672208
